player_id,period_id,period_name,activity_id,period_start_time,position_name_en,is_official_match,total_distance,acc_band7plus_total_effort_count,velocity_band6plus7_total_distance,height,weight,date_of_birth
59915,period_2528,G 7940,activity_3790,2025-02-24T00:00:00Z,Central Midfielder,null,992.336007741773,8,14.963698569708384,179,71,1996-07-28
59915,period_2438,BP 2351,activity_2516,2025-04-10T00:00:00Z,Central Midfielder,null,656.7491505070494,4,0,179,71,1996-07-28
59915,period_108,G 0341,activity_3790,2025-02-24T00:00:00Z,Central Midfielder,null,1809.721055745401,1,57.4030460224002,179,71,1996-07-28
59915,period_929,TEC 5328,activity_1022,2025-04-18T00:00:00Z,Central Midfielder,null,327.8378435909379,0,0,179,71,1996-07-28
59915,period_1585,TAC 0133,activity_2593,2024-10-18T00:00:00Z,Central Midfielder,null,4703.679340007772,8,65.58781953506242,179,71,1996-07-28
59915,period_944,TAC 7848,activity_4744,2025-05-09T00:00:00Z,Central Midfielder,null,1251.066192642804,0,21.977326974364775,179,71,1996-07-28
59915,period_2896,G 5146,activity_4764,2025-04-14T00:00:00Z,Central Midfielder,null,1712.7635671353803,9,0,179,71,1996-07-28
59915,period_2972,G 0184,activity_2995,2024-08-26T00:00:00Z,Central Midfielder,null,1843.426219240941,7,24.321042714368165,179,71,1996-07-28
59915,period_2955,null,activity_2985,2025-05-04T00:00:00Z,Central Midfielder,1,654.6637114563133,2,6.848521545599627,179,71,1996-07-28
59915,period_2210,null,activity_1284,2024-11-27T00:00:00Z,Central Midfielder,1,2003.3017179805174,6,3.6082591982396957,179,71,1996-07-28
59915,period_3073,null,activity_2361,2025-02-23T00:00:00Z,Central Midfielder,1,1394.3196600208296,4,48.449910006663934,179,71,1996-07-28
59915,period_1924,null,activity_650,2024-12-18T00:00:00Z,Central Midfielder,1,1348.3298539959324,7,100.7162803716769,179,71,1996-07-28
59915,period_465,null,activity_1565,2025-05-14T00:00:00Z,Central Midfielder,1,589.228601469089,6,20.219814655970893,179,71,1996-07-28
59915,period_2761,null,activity_2894,2025-04-16T00:00:00Z,Central Midfielder,1,507.1925897904119,5,40.711618696773904,179,71,1996-07-28
59915,period_486,null,activity_1434,2025-02-01T00:00:00Z,Central Midfielder,1,1500.176913269147,4,11.238124912484519,179,71,1996-07-28
59915,period_3532,null,activity_625,2024-08-04T00:00:00Z,Central Midfielder,1,1486.7848979894993,5,21.834719869274938,179,71,1996-07-28
59915,period_1859,null,activity_3591,2025-01-16T00:00:00Z,Central Midfielder,1,857.0326882283366,10,42.77132880671003,179,71,1996-07-28
59915,period_4299,null,activity_432,2024-10-19T00:00:00Z,Central Midfielder,1,1736.5126619017742,6,54.07862520406671,179,71,1996-07-28
59915,period_2593,null,activity_2152,2025-01-03T00:00:00Z,Central Midfielder,1,880.947986987025,8,16.616401249140505,179,71,1996-07-28
59915,period_2877,null,activity_625,2024-08-03T00:00:00Z,Central Midfielder,1,1490.2710764816582,3,6.059041600966386,179,71,1996-07-28
59915,period_2366,null,activity_830,2024-08-01T00:00:00Z,Central Midfielder,1,1367.4532103714052,4,17.49090352004045,179,71,1996-07-28
59915,period_3299,null,activity_4800,2024-12-07T00:00:00Z,Central Midfielder,1,427.6888637445394,5,23.448865353334867,179,71,1996-07-28
59915,period_477,null,activity_1862,2025-06-22T00:00:00Z,Central Midfielder,1,1198.6200369571275,3,80.68317052180441,179,71,1996-07-28
59915,period_3493,null,activity_1612,2024-12-10T00:00:00Z,Central Midfielder,1,3299.190987503325,10,20.740204908279573,179,71,1996-07-28
59915,period_4251,null,activity_2583,2025-04-20T00:00:00Z,Central Midfielder,1,1577.211725971901,9,32.75029182838473,179,71,1996-07-28
59915,period_2160,null,activity_26,2025-04-13T00:00:00Z,Central Midfielder,1,2032.3092310484797,7,10.07541930594225,179,71,1996-07-28
59915,period_4208,null,activity_473,2025-01-09T00:00:00Z,Central Midfielder,1,619.1225228214684,4,8.52653781185529,179,71,1996-07-28
59915,period_1059,null,activity_2758,2024-11-24T00:00:00Z,Central Midfielder,1,1966.876137170676,3,4.884716121082191,179,71,1996-07-28
59915,period_3907,null,activity_3834,2024-12-01T00:00:00Z,Central Midfielder,1,1258.9199100272328,3,0,179,71,1996-07-28
59915,period_2423,null,activity_4443,2024-08-25T00:00:00Z,Central Midfielder,1,1313.217783567912,8,1.338736358947539,179,71,1996-07-28
59915,period_4137,null,activity_2405,2024-10-22T00:00:00Z,Central Midfielder,1,1583.3550874062034,2,0.6652936321873297,179,71,1996-07-28
59915,period_958,null,activity_1106,2025-01-25T00:00:00Z,Central Midfielder,1,1848.9366283085537,4,29.34000972997038,179,71,1996-07-28
59915,period_109,null,activity_2511,2025-02-05T00:00:00Z,Central Midfielder,1,859.7195984543018,7,87.06585997858986,179,71,1996-07-28
59915,period_4651,null,activity_1493,2024-09-01T00:00:00Z,Central Midfielder,1,1302.4419419154467,4,33.6794914981059,179,71,1996-07-28
59915,period_3516,null,activity_3564,2025-01-12T00:00:00Z,Central Midfielder,1,945.015438074661,8,19.90393483181283,179,71,1996-07-28
59915,period_4454,null,activity_4067,2024-12-14T00:00:00Z,Central Midfielder,1,1137.7661784151253,4,11.002404525795805,179,71,1996-07-28
59915,period_3357,null,activity_2421,2025-05-11T00:00:00Z,Central Midfielder,1,1435.4410119928698,5,19.51093800885034,179,71,1996-07-28
59915,period_2574,null,activity_2071,2025-04-26T00:00:00Z,Central Midfielder,1,1527.3945445095667,5,20.28139707359612,179,71,1996-07-28
59915,period_2148,null,activity_4016,2024-08-07T00:00:00Z,Central Midfielder,1,1560.3421143577193,5,0,179,71,1996-07-28
59915,period_359,null,activity_944,2025-02-19T00:00:00Z,Central Midfielder,1,4532.093124689445,9,16.529024204359825,179,71,1996-07-28
59915,period_4744,null,activity_461,2025-05-18T00:00:00Z,Central Midfielder,1,123.06296012213278,5,99.71395110579229,179,71,1996-07-28
59915,period_202,null,activity_4208,2025-02-08T00:00:00Z,Central Midfielder,1,2099.119166931144,6,9.780650515159907,179,71,1996-07-28
59915,period_1431,null,activity_1456,2024-11-05T00:00:00Z,Central Midfielder,1,886.4963453179671,5,3.0799401029017615,179,71,1996-07-28
59915,period_1022,null,activity_562,2024-12-22T00:00:00Z,Central Midfielder,1,1536.4851016124057,0,7.862053405555386,179,71,1996-07-28
59915,period_2601,null,activity_625,2024-08-04T00:00:00Z,Central Midfielder,1,1763.3792369962134,3,12.453188548619806,179,71,1996-07-28
59915,period_1060,null,activity_1526,2025-04-23T00:00:00Z,Central Midfielder,1,1386.5745576105646,10,38.288780555796194,179,71,1996-07-28
59915,period_4690,null,activity_883,2024-12-04T00:00:00Z,Central Midfielder,1,1619.5552721926085,7,34.424072810815424,179,71,1996-07-28
59915,period_3243,null,activity_2831,2025-01-22T00:00:00Z,Central Midfielder,1,4188.131119689065,0,0,179,71,1996-07-28
59915,period_3623,null,activity_1872,2025-01-19T00:00:00Z,Central Midfielder,1,908.2795872516893,7,48.29875746624346,179,71,1996-07-28
59915,period_3243,null,activity_4016,2024-08-06T00:00:00Z,Central Midfielder,1,1595.5799500512276,7,50.2259691998255,179,71,1996-07-28
59915,period_1230,null,activity_939,2025-05-24T00:00:00Z,Central Midfielder,1,2679.718948650278,7,8.630307759947307,179,71,1996-07-28
59915,period_2516,null,activity_830,2024-08-01T00:00:00Z,Central Midfielder,1,1632.662946048755,4,38.44761520067236,179,71,1996-07-28
59915,period_1973,null,activity_2390,2025-06-26T00:00:00Z,Central Midfielder,1,1354.4405323210347,8,27.284446168179464,179,71,1996-07-28
59915,period_3040,null,activity_2953,2025-02-26T00:00:00Z,Central Midfielder,1,1090.0417406182437,6,16.80619002150905,179,71,1996-07-28
59915,period_4436,null,activity_3206,2025-01-29T00:00:00Z,Central Midfielder,1,1534.4592003352568,7,12.43205539321484,179,71,1996-07-28
59915,period_3943,null,activity_2558,2025-02-11T00:00:00Z,Central Midfielder,1,1502.2493700572338,5,11.848599749521885,179,71,1996-07-28
59915,period_1866,G 3218,activity_1501,2024-10-07T00:00:00Z,Central Midfielder,null,945.4753551480404,2,13.805842527421747,179,71,1996-07-28
59915,period_783,BP 2351,activity_2148,2024-07-16T00:00:00Z,Central Midfielder,null,1157.7964762005854,3,0,179,71,1996-07-28
59915,period_3206,BP 1615,activity_1061,2024-12-31T00:00:00Z,Central Midfielder,null,680.0529947689599,5,0,179,71,1996-07-28
59915,period_2331,BP 7816,activity_1389,2024-12-16T00:00:00Z,Central Midfielder,null,763.8877882134118,1,0,179,71,1996-07-28
59915,period_4540,G 5931,activity_823,2025-05-01T00:00:00Z,Central Midfielder,null,3286.2018547614452,3,39.121934864283645,179,71,1996-07-28
59915,period_64,BP 5376,activity_4651,2024-07-19T00:00:00Z,Central Midfielder,null,800.1782799032513,2,0,179,71,1996-07-28
59915,period_1093,G 1960,activity_599,2025-04-15T00:00:00Z,Central Midfielder,null,1232.0505978602612,5,0,179,71,1996-07-28
59915,period_2876,TAC 0133,activity_486,2024-08-11T00:00:00Z,Central Midfielder,null,1031.722139776094,2,25.925472783857487,179,71,1996-07-28
59915,period_2758,TAC 7525,activity_4744,2025-05-09T00:00:00Z,Central Midfielder,null,432.82266018183043,0,28.377632673134666,179,71,1996-07-28
59915,period_3250,G 1960,activity_2877,2025-04-22T00:00:00Z,Central Midfielder,null,3010.5496570372584,3,11.390468208772601,179,71,1996-07-28
59915,period_2300,BP 2704,activity_1589,2025-04-09T00:00:00Z,Central Midfielder,null,1066.343813125179,3,0,179,71,1996-07-28
59915,period_2920,BP 3884,activity_3243,2024-10-17T00:00:00Z,Central Midfielder,null,722.9635364842334,8,0,179,71,1996-07-28
59915,period_2511,BP 4893,activity_4699,2024-07-30T00:00:00Z,Central Midfielder,null,955.94256942685,3,0,179,71,1996-07-28
59915,period_4714,BP 4303,activity_1589,2025-04-09T00:00:00Z,Central Midfielder,null,1163.0004520150137,4,38.57148143165821,179,71,1996-07-28
59915,period_4155,BP 1822,activity_1060,2025-02-21T00:00:00Z,Central Midfielder,null,1205.2880585071016,2,0,179,71,1996-07-28
59915,period_3578,G 1960,activity_3638,2024-08-17T00:00:00Z,Central Midfielder,null,4348.127494105562,9,0,179,71,1996-07-28
59915,period_2071,G 1960,activity_3493,2025-05-10T00:00:00Z,Central Midfielder,null,2267.3602702568664,15,7.6878010998089366,179,71,1996-07-28
59915,period_3129,TEC 5341,activity_3357,2025-04-25T00:00:00Z,Central Midfielder,null,559.7841039787193,0,0,179,71,1996-07-28
59915,period_350,TAC 0133,activity_3943,2024-08-10T00:00:00Z,Central Midfielder,null,801.992223878617,0,0,179,71,1996-07-28
59915,period_75,TEC 9696,activity_4208,2025-05-02T00:00:00Z,Central Midfielder,null,503.76505271050894,0,0,179,71,1996-07-28
59915,period_4717,G 1960,activity_2593,2024-10-18T00:00:00Z,Central Midfielder,null,1078.657446214965,6,0,179,71,1996-07-28
59915,period_1612,G 9283,activity_3073,2025-05-06T00:00:00Z,Central Midfielder,null,5688.026931320373,4,0,179,71,1996-07-28
59915,period_4318,G 8095,activity_2210,2025-05-16T00:00:00Z,Central Midfielder,null,657.4929003969177,2,1.0820075776924012,179,71,1996-07-28
59915,period_3392,G 5133,activity_2995,2024-08-26T00:00:00Z,Central Midfielder,null,673.0545833658844,4,5.790962636993722,179,71,1996-07-28
59915,period_3614,G 5931,activity_109,2024-11-30T00:00:00Z,Central Midfielder,null,1047.1286126368875,1,10.935762902379428,179,71,1996-07-28
59915,period_934,TAC 2764,activity_3073,2025-05-06T00:00:00Z,Central Midfielder,null,1197.3476629823533,10,0,179,71,1996-07-28
59915,period_4270,G 7015,activity_486,2024-08-11T00:00:00Z,Central Midfielder,null,652.2621833523864,2,23.86978708444939,179,71,1996-07-28
59915,period_625,TAC 0133,activity_2655,2025-02-04T00:00:00Z,Central Midfielder,null,1099.8001033387725,2,0,179,71,1996-07-28
59915,period_4369,G 3164,activity_823,2025-05-01T00:00:00Z,Central Midfielder,null,3651.69283537263,2,0,179,71,1996-07-28
59915,period_1370,G 8963,activity_1415,2025-05-07T00:00:00Z,Central Midfielder,null,570.1576812555644,22,0,179,71,1996-07-28
59915,period_1693,BP 8346,activity_477,2025-04-30T00:00:00Z,Central Midfielder,null,508.8537506305015,3,0,179,71,1996-07-28
59915,period_2614,TAC 0133,activity_96,2025-02-25T00:00:00Z,Central Midfielder,null,1419.5694833935104,2,14.674387083957358,179,71,1996-07-28
59915,period_4407,G 1669,activity_2423,2025-01-01T00:00:00Z,Central Midfielder,null,3005.9012524476043,5,8.953172839125015,179,71,1996-07-28
59915,period_576,BP 8346,activity_4764,2025-04-14T00:00:00Z,Central Midfielder,null,924.2055065558942,3,0,179,71,1996-07-28
59915,period_3998,TAC 0133,activity_4433,2024-08-28T00:00:00Z,Central Midfielder,null,2458.8815825002794,5,21.32022636214948,179,71,1996-07-28
59915,period_2421,BP 0518,activity_3073,2025-05-06T00:00:00Z,Central Midfielder,null,1228.0105615192022,3,0,179,71,1996-07-28
59915,period_1957,G 0184,activity_1230,2024-07-27T00:00:00Z,Central Midfielder,null,1227.642368381737,5,0,179,71,1996-07-28
59915,period_1607,G 3218,activity_2423,2025-01-01T00:00:00Z,Central Midfielder,null,1886.411695215571,5,23.429916455450954,179,71,1996-07-28
59915,period_1247,G 0184,activity_1230,2024-07-27T00:00:00Z,Central Midfielder,null,2421.386278859149,8,0,179,71,1996-07-28
59915,period_3678,G 1960,activity_3907,2025-05-08T00:00:00Z,Central Midfielder,null,1950.7346769645098,4,0,179,71,1996-07-28
59915,period_4187,TAC 7525,activity_2877,2025-04-22T00:00:00Z,Central Midfielder,null,1036.1503127355434,0,0,179,71,1996-07-28
59915,period_4122,G 1960,activity_3357,2025-04-25T00:00:00Z,Central Midfielder,null,691.7030685313274,3,4.640765443562965,179,71,1996-07-28
59915,period_2155,TAC 0133,activity_3105,2025-01-18T00:00:00Z,Central Midfielder,null,1165.4602716382199,0,65.73803493838412,179,71,1996-07-28
59915,period_1415,TAC 5940,activity_1415,2025-05-07T00:00:00Z,Central Midfielder,null,1241.7879321817395,4,0,179,71,1996-07-28
59915,period_4147,TAC 7525,activity_3357,2025-04-25T00:00:00Z,Central Midfielder,null,1535.3144167244664,7,9.636871388302861,179,71,1996-07-28
59915,period_4782,TAC 0133,activity_3638,2024-08-17T00:00:00Z,Central Midfielder,null,1749.972083465538,2,0,179,71,1996-07-28
59915,period_3564,G 3218,activity_1061,2024-12-31T00:00:00Z,Central Midfielder,null,695.5981462860702,4,0,179,71,1996-07-28
59915,period_3221,TAC 5940,activity_874,2024-11-03T00:00:00Z,Central Midfielder,null,2795.7175011656864,6,4.0016743141420905,179,71,1996-07-28
59915,period_1916,G 1960,activity_439,2024-10-09T00:00:00Z,Central Midfielder,null,1485.6268984816343,2,0,179,71,1996-07-28
59915,period_1589,TAC 3056,activity_4436,2024-08-23T00:00:00Z,Central Midfielder,null,1945.9415948281246,3,13.009784668621126,179,71,1996-07-28
59915,period_578,BP 4893,activity_4122,2025-01-08T00:00:00Z,Central Midfielder,null,1223.4038904865645,5,0,179,71,1996-07-28
59915,period_4443,BP 2351,activity_1555,2024-08-02T00:00:00Z,Central Midfielder,null,1003.2310746411264,4,0,179,71,1996-07-28
59915,period_2228,G 1960,activity_1473,2025-05-17T00:00:00Z,Central Midfielder,null,2517.6028111878036,14,0,179,71,1996-07-28
59915,period_1819,G 1960,activity_4433,2024-08-28T00:00:00Z,Central Midfielder,null,872.2664404767276,2,66.22226002163374,179,71,1996-07-28
59915,period_3591,BP 2351,activity_599,2025-04-15T00:00:00Z,Central Midfielder,null,535.7158280870135,7,9.624762356676985,179,71,1996-07-28
59915,period_1683,G 5931,activity_2060,2025-05-22T00:00:00Z,Central Midfielder,null,1255.1565638374593,2,5.975854799248002,179,71,1996-07-28
59915,period_2985,BP 4893,activity_3943,2024-08-10T00:00:00Z,Central Midfielder,null,320.05366320813596,3,0,179,71,1996-07-28
30026,period_3790,TEC 7736,activity_1554,2025-03-27T00:00:00Z,Central Midfielder,null,209.70569919186374,0,0,186,82,2003-06-24
30026,period_1612,TEC 5341,activity_2249,2024-08-08T00:00:00Z,Central Midfielder,null,263.2800500940101,5,0,186,82,2003-06-24
30026,period_1370,G 8963,activity_1415,2025-05-07T00:00:00Z,Central Midfielder,null,2319.091916197394,1,0,186,82,2003-06-24
30026,period_1641,G 1960,activity_2955,2025-01-15T00:00:00Z,Central Midfielder,null,2144.482039567586,9,0,186,82,2003-06-24
30026,period_4041,TAC 2764,activity_465,2025-03-14T00:00:00Z,Central Midfielder,null,1177.8810136721327,3,9.391553402404991,186,82,2003-06-24
30026,period_2341,TAC 7525,activity_4454,2024-12-13T00:00:00Z,Central Midfielder,null,1743.4868186779847,7,0,186,82,2003-06-24
30026,period_1284,TAC 3056,activity_4436,2024-08-23T00:00:00Z,Central Midfielder,null,888.3319668953266,7,0,186,82,2003-06-24
30026,period_425,G 1960,activity_3385,2025-02-14T00:00:00Z,Central Midfielder,null,1274.9124942116944,2,43.49107154881376,186,82,2003-06-24
30026,period_3070,G 1960,activity_3532,2024-09-16T00:00:00Z,Central Midfielder,null,1200.0270632753504,3,9.046245612192278,186,82,2003-06-24
30026,period_3001,G 1960,activity_96,2025-02-25T00:00:00Z,Central Midfielder,null,1556.8799906944723,1,18.647549201510344,186,82,2003-06-24
30026,period_3678,G 1960,activity_3907,2025-05-08T00:00:00Z,Central Midfielder,null,4226.127687635134,8,0,186,82,2003-06-24
30026,period_3261,G 3863,activity_477,2025-04-30T00:00:00Z,Central Midfielder,null,783.5767318698081,2,23.590588032565066,186,82,2003-06-24
30026,period_3285,BP 2351,activity_1554,2025-03-27T00:00:00Z,Central Midfielder,null,1120.1821325580875,0,1.2479070300883586,186,82,2003-06-24
30026,period_2558,G 1960,activity_3040,2025-05-13T00:00:00Z,Central Midfielder,null,1440.2956603587415,10,26.001179312690933,186,82,2003-06-24
30026,period_75,G 9283,activity_911,2025-04-03T00:00:00Z,Central Midfielder,null,2135.9177302516523,3,0,186,82,2003-06-24
30026,period_939,TAC 0133,activity_4137,2025-03-07T00:00:00Z,Central Midfielder,null,1729.5792285412633,0,0,186,82,2003-06-24
30026,period_1585,TAC 0133,activity_2593,2024-10-18T00:00:00Z,Central Midfielder,null,2735.000682606968,9,0,186,82,2003-06-24
30026,period_2758,TAC 7525,activity_4744,2025-05-09T00:00:00Z,Central Midfielder,null,1756.3094766459144,8,0,186,82,2003-06-24
30026,period_3993,TAC 7525,activity_359,2025-01-07T00:00:00Z,Central Midfielder,null,1862.6545588412976,3,4.873174348434854,186,82,2003-06-24
30026,period_3306,G 1960,activity_1973,2025-03-08T00:00:00Z,Central Midfielder,null,1261.1628554623019,21,0.8943763191472563,186,82,2003-06-24
30026,period_4602,G 7242,activity_3516,2025-04-24T00:00:00Z,Central Midfielder,null,2555.7036677731044,3,0,186,82,2003-06-24
30026,period_2652,TEC 5341,activity_2423,2025-01-01T00:00:00Z,Central Midfielder,null,339.83935418502676,0,0,186,82,2003-06-24
30026,period_2149,TEC 5098,activity_2210,2025-05-16T00:00:00Z,Central Midfielder,null,340.85665028368726,2,0,186,82,2003-06-24
30026,period_2421,BP 0518,activity_3073,2025-05-06T00:00:00Z,Central Midfielder,null,890.4445414599522,5,0,186,82,2003-06-24
30026,period_1607,G 3218,activity_2423,2025-01-01T00:00:00Z,Central Midfielder,null,1293.0014284091578,5,0,186,82,2003-06-24
30026,period_2586,TAC 5940,activity_3532,2024-09-16T00:00:00Z,Central Midfielder,null,983.1610969265139,4,79.83014203534569,186,82,2003-06-24
30026,period_1565,TAC 7525,activity_3243,2025-03-11T00:00:00Z,Central Midfielder,null,2272.515721645167,3,6.024795729728385,186,82,2003-06-24
30026,period_4230,BP 6872,activity_1059,2025-03-06T00:00:00Z,Central Midfielder,null,704.8713623100333,5,0,186,82,2003-06-24
30026,period_4617,G 8908,activity_1059,2025-03-06T00:00:00Z,Central Midfielder,null,1081.9236207074566,0,3.68350923447362,186,82,2003-06-24
30026,period_1415,TAC 5940,activity_1415,2025-05-07T00:00:00Z,Central Midfielder,null,1224.6820389204036,3,0,186,82,2003-06-24
